RNF175_-_154681132.23-P1P2|RNF175_+_154681152.23-P1P2++RNF175_-_154681132.23-P1P2|RNF175_+_154681152.23-P1P2,330
RNF17_-_25338344.23-P1P2|RNF17_+_25338368.23-P1P2++RNF17_-_25338344.23-P1P2|RNF17_+_25338368.23-P1P2,393
RNF180_+_63461693.23-P1P2|RNF180_+_63461704.23-P1P2++RNF180_+_63461693.23-P1P2|RNF180_+_63461704.23-P1P2,153
RNF181_-_85822880.23-P1P2|RNF181_-_85822862.23-P1P2++RNF181_-_85822880.23-P1P2|RNF181_-_85822862.23-P1P2,374
RNF182_-_13925380.23-P1P2|RNF182_-_13925259.23-P1P2++RNF182_-_13925380.23-P1P2|RNF182_-_13925259.23-P1P2,600
RNF183_+_116065358.23-P1P2|RNF183_+_116065308.23-P1P2++RNF183_+_116065358.23-P1P2|RNF183_+_116065308.23-P1P2,267
RNF185_+_31556349.23-P1P2|RNF185_-_31556337.23-P1P2++RNF185_+_31556349.23-P1P2|RNF185_-_31556337.23-P1P2,218
RNF186_-_20141458.23-P1P2|RNF186_+_20141688.23-P1P2++RNF186_-_20141458.23-P1P2|RNF186_+_20141688.23-P1P2,269
RNF187_+_228675125.23-P1|RNF187_+_228675110.23-P1++RNF187_+_228675125.23-P1|RNF187_+_228675110.23-P1,327
RNF187_-_228680899.23-P2|RNF187_+_228680887.23-P2++RNF187_-_228680899.23-P2|RNF187_+_228680887.23-P2,158
RNF19A_+_101321688.23-P1P2|RNF19A_-_101322158.23-P1P2++RNF19A_+_101321688.23-P1P2|RNF19A_-_101322158.23-P1P2,394
RNF19B_-_33430312.23-P1P2|RNF19B_+_33430385.23-P1P2++RNF19B_-_33430312.23-P1P2|RNF19B_+_33430385.23-P1P2,431
RNF207_-_6266251.23-P1|RNF207_-_6266202.23-P1++RNF207_-_6266251.23-P1|RNF207_-_6266202.23-P1,240
RNF207_-_6268946.23-P2|RNF207_+_6268950.23-P2++RNF207_-_6268946.23-P2|RNF207_+_6268950.23-P2,214
RNF208_-_140115846.23-P1P2|RNF208_-_140115867.23-P1P2++RNF208_-_140115846.23-P1P2|RNF208_-_140115867.23-P1P2,208
RNF20_+_104296142.23-P1P2|RNF20_+_104296191.23-P1P2++RNF20_+_104296142.23-P1P2|RNF20_+_104296191.23-P1P2,345
RNF212_-_1107273.23-P1P2|RNF212_-_1107310.23-P1P2++RNF212_-_1107273.23-P1P2|RNF212_-_1107310.23-P1P2,318
RNF213_+_78261847.23-P2|RNF213_+_78261764.23-P2++RNF213_+_78261847.23-P2|RNF213_+_78261764.23-P2,168
RNF213_-_78234694.23-P1|RNF213_-_78234662.23-P1++RNF213_-_78234694.23-P1|RNF213_-_78234662.23-P1,581
RNF214_+_117103433.23-P1P2|RNF214_+_117103759.23-P1P2++RNF214_+_117103433.23-P1P2|RNF214_+_117103759.23-P1P2,224
RNF215_-_30783334.23-P1P2|RNF215_-_30783367.23-P1P2++RNF215_-_30783334.23-P1P2|RNF215_-_30783367.23-P1P2,171
RNF216_+_5821101.23-P1P2|RNF216_+_5821225.23-P1P2++RNF216_+_5821101.23-P1P2|RNF216_+_5821225.23-P1P2,303
RNF217_+_125283253.23-P1P2|RNF217_-_125283228.23-P1P2++RNF217_+_125283253.23-P1P2|RNF217_-_125283228.23-P1P2,318
RNF219_-_79233256.23-P1P2|RNF219_+_79233274.23-P1P2++RNF219_-_79233256.23-P1P2|RNF219_+_79233274.23-P1P2,277
RNF220_-_44889598.23-ENST00000443020.2|RNF220_+_44889629.23-ENST00000443020.2++RNF220_-_44889598.23-ENST00000443020.2|RNF220_+_44889629.23-ENST00000443020.2,289
RNF222_+_8301097.23-P1P2|RNF222_-_8300724.23-P1P2++RNF222_+_8301097.23-P1P2|RNF222_-_8300724.23-P1P2,196
RNF223_+_1009429.23-P1P2|RNF223_+_1009642.23-P1P2++RNF223_+_1009429.23-P1P2|RNF223_+_1009642.23-P1P2,193
RNF224_-_140122197.23-P1P2|RNF224_+_140121949.23-P1P2++RNF224_-_140122197.23-P1P2|RNF224_+_140121949.23-P1P2,309
RNF24_-_3996134.23-P1P2|RNF24_-_3996181.23-P1P2++RNF24_-_3996134.23-P1P2|RNF24_-_3996181.23-P1P2,102
RNF25_+_219529454.23-P2|RNF25_-_219529445.23-P2++RNF25_+_219529454.23-P2|RNF25_-_219529445.23-P2,113
RNF25_+_219536686.23-P1|RNF25_-_219536244.23-P1++RNF25_+_219536686.23-P1|RNF25_-_219536244.23-P1,156
RNF26_-_119205267.23-P1P2|RNF26_-_119205249.23-P1P2++RNF26_-_119205267.23-P1P2|RNF26_-_119205249.23-P1P2,112
RNF2_+_185014727.23-P1P2|RNF2_+_185014687.23-P1P2++RNF2_+_185014727.23-P1P2|RNF2_+_185014687.23-P1P2,261
RNF31_+_24616693.23-P1P2|RNF31_-_24616020.23-P1P2++RNF31_+_24616693.23-P1P2|RNF31_-_24616020.23-P1P2,388
RNF32_+_156433473.23-P1P2|RNF32_-_156433515.23-P1P2++RNF32_+_156433473.23-P1P2|RNF32_-_156433515.23-P1P2,230
RNF34_-_121837957.23-P1P2|RNF34_+_121837928.23-P1P2++RNF34_-_121837957.23-P1P2|RNF34_+_121837928.23-P1P2,23
RNF39_+_30043507.23-P1P2|RNF39_+_30043497.23-P1P2++RNF39_+_30043507.23-P1P2|RNF39_+_30043497.23-P1P2,382
RNF40_-_30773681.23-P1P2|RNF40_-_30773702.23-P1P2++RNF40_-_30773681.23-P1P2|RNF40_-_30773702.23-P1P2,332
RNF41_-_56615654.23-P1P2|RNF41_+_56615615.23-P1P2++RNF41_-_56615654.23-P1P2|RNF41_+_56615615.23-P1P2,310
RNF43_-_56494830.23-P1P2|RNF43_-_56494412.23-P1P2++RNF43_-_56494830.23-P1P2|RNF43_-_56494412.23-P1P2,142
RNF44_-_175964806.23-P1P2|RNF44_+_175964795.23-P1P2++RNF44_-_175964806.23-P1P2|RNF44_+_175964795.23-P1P2,105
RNF4_-_2471345.23-P1P2|RNF4_-_2471349.23-P1P2++RNF4_-_2471345.23-P1P2|RNF4_-_2471349.23-P1P2,173
RNF5_-_32146428.23-P1P2|RNF5_-_32146207.23-P1P2++RNF5_-_32146428.23-P1P2|RNF5_-_32146207.23-P1P2,232
RNF6_+_26796370.23-P1P2|RNF6_+_26796392.23-P1P2++RNF6_+_26796370.23-P1P2|RNF6_+_26796392.23-P1P2,257
RNF7_+_141457158.23-P1P2|RNF7_-_141457414.23-P1P2++RNF7_+_141457158.23-P1P2|RNF7_-_141457414.23-P1P2,761
RNF8_-_37322257.23-P1P2|RNF8_-_37322005.23-P1P2++RNF8_-_37322257.23-P1P2|RNF8_-_37322005.23-P1P2,398
RNFT1_+_58042027.23-P1P2|RNFT1_-_58042093.23-P1P2++RNFT1_+_58042027.23-P1P2|RNFT1_-_58042093.23-P1P2,213
RNFT2_-_117176129.23-P1P2|RNFT2_-_117176124.23-P1P2++RNFT2_-_117176129.23-P1P2|RNFT2_-_117176124.23-P1P2,239
RNGTT_-_89673283.23-P1P2|RNGTT_-_89673280.23-P1P2++RNGTT_-_89673283.23-P1P2|RNGTT_-_89673280.23-P1P2,314
RNH1_+_507215.23-P1P2|RNH1_-_507228.23-P1P2++RNH1_+_507215.23-P1P2|RNH1_-_507228.23-P1P2,194
RNLS_+_90342924.23-P1P2|RNLS_-_90343016.23-P1P2++RNLS_+_90342924.23-P1P2|RNLS_-_90343016.23-P1P2,222
RNMTL1_-_685644.23-P1P2|RNMTL1_-_685705.23-P1P2++RNMTL1_-_685644.23-P1P2|RNMTL1_-_685705.23-P1P2,205
RNMT_-_13726752.23-P1P2|RNMT_+_13726813.23-P1P2++RNMT_-_13726752.23-P1P2|RNMT_+_13726813.23-P1P2,224
RNPC3_+_104068769.23-P1P2|RNPC3_+_104068758.23-P1P2++RNPC3_+_104068769.23-P1P2|RNPC3_+_104068758.23-P1P2,432
RNPEPL1_+_241507974.23-P1P2|RNPEPL1_+_241507971.23-P1P2++RNPEPL1_+_241507974.23-P1P2|RNPEPL1_+_241507971.23-P1P2,220
RNPEP_-_201951819.23-P1P2|RNPEP_-_201951783.23-P1P2++RNPEP_-_201951819.23-P1P2|RNPEP_-_201951783.23-P1P2,462
RNPS1_+_2318108.23-P1P2|RNPS1_+_2318045.23-P1P2++RNPS1_+_2318108.23-P1P2|RNPS1_+_2318045.23-P1P2,303
ROBO1_+_79816362.23-ENST00000464233.1|ROBO1_-_79816427.23-ENST00000464233.1++ROBO1_+_79816362.23-ENST00000464233.1|ROBO1_-_79816427.23-ENST00000464233.1,314
ROBO2_-_77089997.23-P1P2|ROBO2_+_77089237.23-P1P2++ROBO2_-_77089997.23-P1P2|ROBO2_+_77089237.23-P1P2,180
ROBO3_-_124746765.23-P1P2|ROBO3_-_124746745.23-P1P2++ROBO3_-_124746765.23-P1P2|ROBO3_-_124746745.23-P1P2,258
ROBO4_+_124767704.23-P1P2|ROBO4_+_124767686.23-P1P2++ROBO4_+_124767704.23-P1P2|ROBO4_+_124767686.23-P1P2,228
ROCK1_-_18691767.23-P1P2|ROCK1_-_18691698.23-P1P2++ROCK1_-_18691767.23-P1P2|ROCK1_-_18691698.23-P1P2,186
ROCK2_+_11484706.23-P1P2|ROCK2_+_11484722.23-P1P2++ROCK2_+_11484706.23-P1P2|ROCK2_+_11484722.23-P1P2,244
ROGDI_+_4852636.23-P1P2|ROGDI_-_4852606.23-P1P2++ROGDI_+_4852636.23-P1P2|ROGDI_-_4852606.23-P1P2,606
ROM1_-_62379366.23-P1P2|ROM1_-_62379334.23-P1P2++ROM1_-_62379366.23-P1P2|ROM1_-_62379334.23-P1P2,349
ROMO1_-_34287382.23-P1P2|ROMO1_-_34287419.23-P1P2++ROMO1_-_34287382.23-P1P2|ROMO1_-_34287419.23-P1P2,280
ROPN1B_-_125694481.23-P1P2|ROPN1B_+_125694608.23-P1P2++ROPN1B_-_125694481.23-P1P2|ROPN1B_+_125694608.23-P1P2,160
ROPN1L_-_10442053.23-P1P2|ROPN1L_-_10442060.23-P1P2++ROPN1L_-_10442053.23-P1P2|ROPN1L_-_10442060.23-P1P2,122
ROPN1_+_123710426.23-P1P2|ROPN1_-_123710899.23-P1P2++ROPN1_+_123710426.23-P1P2|ROPN1_-_123710899.23-P1P2,112
ROR1_+_64239737.23-P1P2|ROR1_-_64239678.23-P1P2++ROR1_+_64239737.23-P1P2|ROR1_-_64239678.23-P1P2,218
ROR2_+_94712390.23-P1P2|ROR2_-_94712437.23-P1P2++ROR2_+_94712390.23-P1P2|ROR2_-_94712437.23-P1P2,240
RORA_-_61521640.23-ENST00000335670.6|RORA_-_61521637.23-ENST00000335670.6++RORA_-_61521640.23-ENST00000335670.6|RORA_-_61521637.23-ENST00000335670.6,118
RORB_+_77112281.23-P1P2|RORB_-_77112334.23-P1P2++RORB_+_77112281.23-P1P2|RORB_-_77112334.23-P1P2,301
RORC_+_151798556.23-P2|RORC_-_151798488.23-P2++RORC_+_151798556.23-P2|RORC_-_151798488.23-P2,78
RORC_-_151804242.23-P1|RORC_+_151804199.23-P1++RORC_-_151804242.23-P1|RORC_+_151804199.23-P1,119
ROS1_+_117746996.23-P1P2|ROS1_-_117746832.23-P1P2++ROS1_+_117746996.23-P1P2|ROS1_-_117746832.23-P1P2,55
RP1L1_-_10512528.23-P1P2|RP1L1_+_10512356.23-P1P2++RP1L1_-_10512528.23-P1P2|RP1L1_+_10512356.23-P1P2,229
RP1_+_55528911.23-P1P2|RP1_-_55528676.23-P1P2++RP1_+_55528911.23-P1P2|RP1_-_55528676.23-P1P2,189
RP2_-_46696539.23-P1P2|RP2_+_46696510.23-P1P2++RP2_-_46696539.23-P1P2|RP2_+_46696510.23-P1P2,54
RP9_-_33149201.23-P1P2|RP9_-_33149020.23-P1P2++RP9_-_33149201.23-P1P2|RP9_-_33149020.23-P1P2,186
RPA1_-_1733358.23-P1P2|RPA1_-_1733303.23-P1P2++RPA1_-_1733358.23-P1P2|RPA1_-_1733303.23-P1P2,223
RPA2_+_28240864.23-P1P2|RPA2_-_28241061.23-P1P2++RPA2_+_28240864.23-P1P2|RPA2_-_28241061.23-P1P2,220
RPA3_-_7680087.23-P1P2|RPA3_-_7679719.23-P1P2++RPA3_-_7680087.23-P1P2|RPA3_-_7679719.23-P1P2,265
RPA4_+_96139247.23-P1P2|RPA4_+_96139276.23-P1P2++RPA4_+_96139247.23-P1P2|RPA4_+_96139276.23-P1P2,197
RPAIN_-_5323498.23-P1P2|RPAIN_-_5323902.23-P1P2++RPAIN_-_5323498.23-P1P2|RPAIN_-_5323902.23-P1P2,162
RPAP1_+_41836411.23-P1P2|RPAP1_+_41836408.23-P1P2++RPAP1_+_41836411.23-P1P2|RPAP1_+_41836408.23-P1P2,221
RPAP2_-_92764613.23-P1P2|RPAP2_+_92764606.23-P1P2++RPAP2_-_92764613.23-P1P2|RPAP2_+_92764606.23-P1P2,292
RPAP3_+_48099773.23-P1P2|RPAP3_+_48099764.23-P1P2++RPAP3_+_48099773.23-P1P2|RPAP3_+_48099764.23-P1P2,122
RPE65_+_68915606.23-P1P2|RPE65_-_68915579.23-P1P2++RPE65_+_68915606.23-P1P2|RPE65_-_68915579.23-P1P2,132
RPE_+_210867345.23-P1P2|RPE_+_210867340.23-P1P2++RPE_+_210867345.23-P1P2|RPE_+_210867340.23-P1P2,171
RPF1_-_84945270.23-P1P2|RPF1_+_84945350.23-P1P2++RPF1_-_84945270.23-P1P2|RPF1_+_84945350.23-P1P2,143
RPF2_-_111303321.23-P1P2|RPF2_+_111303276.23-P1P2++RPF2_-_111303321.23-P1P2|RPF2_+_111303276.23-P1P2,129
RPGRIP1L_+_53737718.23-P1P2|RPGRIP1L_+_53737740.23-P1P2++RPGRIP1L_+_53737718.23-P1P2|RPGRIP1L_+_53737740.23-P1P2,200
RPGRIP1_-_21785748.23-P2|RPGRIP1_-_21785730.23-P2++RPGRIP1_-_21785748.23-P2|RPGRIP1_-_21785730.23-P2,256
RPGRIP1_-_21788336.23-P1|RPGRIP1_+_21788295.23-P1++RPGRIP1_-_21788336.23-P1|RPGRIP1_+_21788295.23-P1,267
RPGR_-_38186672.23-P1P2|RPGR_-_38186677.23-P1P2++RPGR_-_38186672.23-P1P2|RPGR_-_38186677.23-P1P2,376
RPH3AL_+_202569.23-P1P2|RPH3AL_-_202541.23-P1P2++RPH3AL_+_202569.23-P1P2|RPH3AL_-_202541.23-P1P2,146
RPH3A_-_113229585.23-P1P2|RPH3A_-_113229595.23-P1P2++RPH3A_-_113229585.23-P1P2|RPH3A_-_113229595.23-P1P2,268
RPIA_+_88991224.23-P1P2|RPIA_-_88991376.23-P1P2++RPIA_+_88991224.23-P1P2|RPIA_-_88991376.23-P1P2,376
RPL10A_-_35436407.23-P1P2|RPL10A_-_35436216.23-P1P2++RPL10A_-_35436407.23-P1P2|RPL10A_-_35436216.23-P1P2,211
RPL10L_-_47120960.23-P1P2|RPL10L_-_47120957.23-P1P2++RPL10L_-_47120960.23-P1P2|RPL10L_-_47120957.23-P1P2,293
RPL10_-_153626730.23-P1P2|RPL10_-_153626735.23-P1P2++RPL10_-_153626730.23-P1P2|RPL10_-_153626735.23-P1P2,101
RPL11_+_24018674.23-P1P2|RPL11_+_24018347.23-P1P2++RPL11_+_24018674.23-P1P2|RPL11_+_24018347.23-P1P2,357
RPL12_-_130213255.23-P1P2|RPL12_+_130213322.23-P1P2++RPL12_-_130213255.23-P1P2|RPL12_+_130213322.23-P1P2,232
RPL13A_+_49991194.23-P1|RPL13A_-_49991095.23-P1++RPL13A_+_49991194.23-P1|RPL13A_-_49991095.23-P1,329
RPL13A_+_49994249.23-P2|RPL13A_+_49994109.23-P2++RPL13A_+_49994249.23-P2|RPL13A_+_49994109.23-P2,176
RPL13_-_89627126.23-P1P2|RPL13_+_89627082.23-P1P2++RPL13_-_89627126.23-P1P2|RPL13_+_89627082.23-P1P2,255
RPL14_+_40499019.23-P1P2|RPL14_+_40498846.23-P1P2++RPL14_+_40499019.23-P1P2|RPL14_+_40498846.23-P1P2,227
RPL15_+_23959041.23-P1P2|RPL15_+_23958699.23-P1P2++RPL15_+_23959041.23-P1P2|RPL15_+_23958699.23-P1P2,188
RPL17-C18orf32_+_47018099.23-P1P2|RPL17-C18orf32_+_47018108.23-P1P2++RPL17-C18orf32_+_47018099.23-P1P2|RPL17-C18orf32_+_47018108.23-P1P2,193
RPL17_-_47018832.23-P1P2|RPL17_-_47018796.23-P1P2++RPL17_-_47018832.23-P1P2|RPL17_-_47018796.23-P1P2,152
RPL18A_-_17970722.23-P1P2|RPL18A_+_17970907.23-P1P2++RPL18A_-_17970722.23-P1P2|RPL18A_+_17970907.23-P1P2,264
RPL18_-_49122442.23-P1P2|RPL18_-_49122404.23-P1P2++RPL18_-_49122442.23-P1P2|RPL18_-_49122404.23-P1P2,211
RPL19_-_37356608.23-P1P2|RPL19_+_37356595.23-P1P2++RPL19_-_37356608.23-P1P2|RPL19_+_37356595.23-P1P2,211
RPL21_+_27825728.23-P1P2|RPL21_+_27825711.23-P1P2++RPL21_+_27825728.23-P1P2|RPL21_+_27825711.23-P1P2,296
RPL22L1_+_170587680.23-P1P2|RPL22L1_+_170587923.23-P1P2++RPL22L1_+_170587680.23-P1P2|RPL22L1_+_170587923.23-P1P2,395
RPL22_-_6259261.23-P1|RPL22_-_6259637.23-P1++RPL22_-_6259261.23-P1|RPL22_-_6259637.23-P1,165
RPL22_-_6269361.23-P2|RPL22_-_6269349.23-P2++RPL22_-_6269361.23-P2|RPL22_-_6269349.23-P2,307
RPL23A_-_27047048.23-P1P2|RPL23A_+_27047315.23-P1P2++RPL23A_-_27047048.23-P1P2|RPL23A_+_27047315.23-P1P2,141
RPL23_+_37009944.23-P1P2|RPL23_-_37010011.23-P1P2++RPL23_+_37009944.23-P1P2|RPL23_-_37010011.23-P1P2,235
RPL24_-_101405503.23-P1P2|RPL24_+_101405498.23-P1P2++RPL24_-_101405503.23-P1P2|RPL24_+_101405498.23-P1P2,418
RPL26L1_-_172386481.23-P1P2|RPL26L1_+_172386510.23-P1P2++RPL26L1_-_172386481.23-P1P2|RPL26L1_+_172386510.23-P1P2,258
RPL26_+_8286473.23-P1P2|RPL26_+_8286468.23-P1P2++RPL26_+_8286473.23-P1P2|RPL26_+_8286468.23-P1P2,288
RPL27A_-_8704363.23-P1P2|RPL27A_-_8704367.23-P1P2++RPL27A_-_8704363.23-P1P2|RPL27A_-_8704367.23-P1P2,215
RPL27_-_41150504.23-P1P2|RPL27_+_41150471.23-P1P2++RPL27_-_41150504.23-P1P2|RPL27_+_41150471.23-P1P2,38
RPL28_+_55897540.23-P1P2|RPL28_-_55897357.23-P1P2++RPL28_+_55897540.23-P1P2|RPL28_-_55897357.23-P1P2,343
RPL29_-_52029883.23-P1P2|RPL29_+_52029718.23-P1P2++RPL29_-_52029883.23-P1P2|RPL29_+_52029718.23-P1P2,148
RPL30_+_99057726.23-P1P2|RPL30_+_99057534.23-P1P2++RPL30_+_99057726.23-P1P2|RPL30_+_99057534.23-P1P2,182
RPL31_-_101618787.23-P1P2|RPL31_-_101618790.23-P1P2++RPL31_-_101618787.23-P1P2|RPL31_-_101618790.23-P1P2,391
RPL32_-_12882840.23-P1P2|RPL32_-_12883061.23-P1P2++RPL32_-_12882840.23-P1P2|RPL32_-_12883061.23-P1P2,236
RPL34_-_109541761.23-P1P2|RPL34_+_109541791.23-P1P2++RPL34_-_109541761.23-P1P2|RPL34_+_109541791.23-P1P2,196
RPL35A_+_197677288.23-P1P2|RPL35A_-_197677180.23-P1P2++RPL35A_+_197677288.23-P1P2|RPL35A_-_197677180.23-P1P2,124
RPL35_+_127624168.23-P1P2|RPL35_-_127624006.23-P1P2++RPL35_+_127624168.23-P1P2|RPL35_-_127624006.23-P1P2,236
RPL36AL_+_50087292.23-P1P2|RPL36AL_+_50087262.23-P1P2++RPL36AL_+_50087292.23-P1P2|RPL36AL_+_50087262.23-P1P2,316
RPL36_+_5690269.23-P1P2|RPL36_+_5690349.23-P1P2++RPL36_+_5690269.23-P1P2|RPL36_+_5690349.23-P1P2,316
RPL37A_-_217363600.23-P1P2|RPL37A_-_217363610.23-P1P2++RPL37A_-_217363600.23-P1P2|RPL37A_-_217363610.23-P1P2,258
RPL37_-_40835245.23-P1P2|RPL37_-_40835249.23-P1P2++RPL37_-_40835245.23-P1P2|RPL37_-_40835249.23-P1P2,448
RPL38_-_72199864.23-P1P2|RPL38_-_72199874.23-P1P2++RPL38_-_72199864.23-P1P2|RPL38_-_72199874.23-P1P2,176
RPL39L_+_186857207.23-P1P2|RPL39L_-_186857227.23-P1P2++RPL39L_+_186857207.23-P1P2|RPL39L_-_186857227.23-P1P2,210
RPL39_-_118925550.23-P1P2|RPL39_-_118925380.23-P1P2++RPL39_-_118925550.23-P1P2|RPL39_-_118925380.23-P1P2,303
RPL3L_-_2004636.23-P1P2|RPL3L_-_2004691.23-P1P2++RPL3L_-_2004636.23-P1P2|RPL3L_-_2004691.23-P1P2,211
RPL3_+_39715369.23-P1P2|RPL3_+_39715378.23-P1P2++RPL3_+_39715369.23-P1P2|RPL3_+_39715378.23-P1P2,369
RPL41_-_56510638.23-P1P2|RPL41_+_56510460.23-P1P2++RPL41_-_56510638.23-P1P2|RPL41_+_56510460.23-P1P2,110
RPL4_-_66797132.23-P1P2|RPL4_+_66797200.23-P1P2++RPL4_-_66797132.23-P1P2|RPL4_+_66797200.23-P1P2,200
RPL5_+_93297664.23-P1P2|RPL5_-_93297968.23-P1P2++RPL5_+_93297664.23-P1P2|RPL5_-_93297968.23-P1P2,262
RPL6_-_112847347.23-P1P2|RPL6_-_112847189.23-P1P2++RPL6_-_112847347.23-P1P2|RPL6_-_112847189.23-P1P2,358
RPL7A_-_136215123.23-P1P2|RPL7A_+_136215092.23-P1P2++RPL7A_-_136215123.23-P1P2|RPL7A_+_136215092.23-P1P2,2
RPL7L1_-_42847700.23-P1P2|RPL7L1_-_42847842.23-P1P2++RPL7L1_-_42847700.23-P1P2|RPL7L1_-_42847842.23-P1P2,258
RPL7_-_74205848.23-P1P2|RPL7_+_74205616.23-P1P2++RPL7_-_74205848.23-P1P2|RPL7_+_74205616.23-P1P2,219
RPL8_+_146017745.23-P1P2|RPL8_-_146017783.23-P1P2++RPL8_+_146017745.23-P1P2|RPL8_-_146017783.23-P1P2,166
RPL9_+_39460504.23-P1P2|RPL9_+_39460483.23-P1P2++RPL9_+_39460504.23-P1P2|RPL9_+_39460483.23-P1P2,220
RPLP0_-_120638895.23-P1P2|RPLP0_-_120638701.23-P1P2++RPLP0_-_120638895.23-P1P2|RPLP0_-_120638701.23-P1P2,194
RPLP1_+_69745416.23-P1P2|RPLP1_-_69745147.23-P1P2++RPLP1_+_69745416.23-P1P2|RPLP1_-_69745147.23-P1P2,309
RPLP2_+_810206.23-P1P2|RPLP2_+_809986.23-P1P2++RPLP2_+_810206.23-P1P2|RPLP2_+_809986.23-P1P2,366
RPN1_+_128369636.23-P1P2|RPN1_-_128369629.23-P1P2++RPN1_+_128369636.23-P1P2|RPN1_-_128369629.23-P1P2,219
RPN2_-_35807757.23-P1P2|RPN2_-_35807762.23-P1P2++RPN2_-_35807757.23-P1P2|RPN2_-_35807762.23-P1P2,216
RPP14_+_58292248.23-P1P2|RPP14_+_58292286.23-P1P2++RPP14_+_58292248.23-P1P2|RPP14_+_58292286.23-P1P2,175
RPP21_-_30312986.23-P1P2|RPP21_+_30312957.23-P1P2++RPP21_-_30312986.23-P1P2|RPP21_+_30312957.23-P1P2,126
RPP25L_+_34612065.23-P1P2|RPP25L_-_34611899.23-P1P2++RPP25L_+_34612065.23-P1P2|RPP25L_-_34611899.23-P1P2,152
RPP25_+_75249078.23-P1P2|RPP25_+_75249099.23-P1P2++RPP25_+_75249078.23-P1P2|RPP25_+_75249099.23-P1P2,278
RPP30_+_92631924.23-P1P2|RPP30_-_92631746.23-P1P2++RPP30_+_92631924.23-P1P2|RPP30_-_92631746.23-P1P2,265
RPP40_-_5004221.23-P1P2|RPP40_+_5004190.23-P1P2++RPP40_-_5004221.23-P1P2|RPP40_+_5004190.23-P1P2,133
RPRD1A_+_33647464.23-P1P2|RPRD1A_+_33647429.23-P1P2++RPRD1A_+_33647464.23-P1P2|RPRD1A_+_33647429.23-P1P2,112
RPRD1B_-_36662169.23-P1P2|RPRD1B_-_36662193.23-P1P2++RPRD1B_-_36662169.23-P1P2|RPRD1B_-_36662193.23-P1P2,147
RPRD2_-_150337196.23-P1P2|RPRD2_-_150337271.23-P1P2++RPRD2_-_150337196.23-P1P2|RPRD2_-_150337271.23-P1P2,310
RPRML_-_45056588.23-P1P2|RPRML_+_45056632.23-P1P2++RPRML_-_45056588.23-P1P2|RPRML_+_45056632.23-P1P2,166
RPRM_+_154335280.23-P1P2|RPRM_-_154335240.23-P1P2++RPRM_+_154335280.23-P1P2|RPRM_-_154335240.23-P1P2,206
RPS11_-_49999745.23-P1P2|RPS11_-_49999733.23-P1P2++RPS11_-_49999745.23-P1P2|RPS11_-_49999733.23-P1P2,261
RPS12_-_133135705.23-P1P2|RPS12_-_133135766.23-P1P2++RPS12_-_133135705.23-P1P2|RPS12_-_133135766.23-P1P2,302
RPS13_+_17099232.23-P1P2|RPS13_+_17099153.23-P1P2++RPS13_+_17099232.23-P1P2|RPS13_+_17099153.23-P1P2,103
RPS14_+_149829238.23-P1P2|RPS14_+_149829235.23-P1P2++RPS14_+_149829238.23-P1P2|RPS14_+_149829235.23-P1P2,253
RPS15A_+_18801235.23-P1P2|RPS15A_-_18801590.23-P1P2++RPS15A_+_18801235.23-P1P2|RPS15A_-_18801590.23-P1P2,299
RPS15_-_1438413.23-P1P2|RPS15_-_1438633.23-P1P2++RPS15_-_1438413.23-P1P2|RPS15_-_1438633.23-P1P2,220
RPS16_+_39926539.23-P1P2|RPS16_-_39926387.23-P1P2++RPS16_+_39926539.23-P1P2|RPS16_-_39926387.23-P1P2,50
RPS17_-_82824897.23-ENST00000330339.7|RPS17_+_82824718.23-ENST00000330339.7++RPS17_-_82824897.23-ENST00000330339.7|RPS17_+_82824718.23-ENST00000330339.7,182
RPS18_+_33239917.23-P1P2|RPS18_+_33239879.23-P1P2++RPS18_+_33239917.23-P1P2|RPS18_+_33239879.23-P1P2,121
RPS19BP1_-_39928789.23-P1P2|RPS19BP1_-_39928369.23-P1P2++RPS19BP1_-_39928789.23-P1P2|RPS19BP1_-_39928369.23-P1P2,183
RPS19_-_42364369.23-P1P2|RPS19_+_42364314.23-P1P2++RPS19_-_42364369.23-P1P2|RPS19_+_42364314.23-P1P2,385
RPS20_+_56987038.23-P1P2|RPS20_+_56986933.23-P1P2++RPS20_+_56987038.23-P1P2|RPS20_+_56986933.23-P1P2,250
RPS21_+_60962140.23-P1P2|RPS21_+_60962128.23-P1P2++RPS21_+_60962140.23-P1P2|RPS21_+_60962128.23-P1P2,313
RPS23_+_81574137.23-P1P2|RPS23_+_81574124.23-P1P2++RPS23_+_81574137.23-P1P2|RPS23_+_81574124.23-P1P2,200
RPS24_+_79793627.23-P1P2|RPS24_+_79793693.23-P1P2++RPS24_+_79793627.23-P1P2|RPS24_+_79793693.23-P1P2,294
RPS25_+_118888977.23-P1P2|RPS25_+_118888990.23-P1P2++RPS25_+_118888977.23-P1P2|RPS25_+_118888990.23-P1P2,214
RPS26_-_56435953.23-P1P2|RPS26_+_56436127.23-P1P2++RPS26_-_56435953.23-P1P2|RPS26_+_56436127.23-P1P2,79
RPS27A_-_55459862.23-P1P2|RPS27A_+_55459832.23-P1P2++RPS27A_-_55459862.23-P1P2|RPS27A_+_55459832.23-P1P2,92
